x,y,rho,ux,uy
28,92,0.956705,0.0826372,0.0389591
29,92,0.955528,0.0891371,0.0379988
30,92,0.954245,0.0955129,0.0369935
31,92,0.952871,0.101753,0.0359482
32,92,0.951419,0.107846,0.0348681
33,92,0.949902,0.113783,0.0337584
34,92,0.948333,0.119556,0.0326244
35,92,0.946727,0.125157,0.0314712
36,92,0.945096,0.13058,0.0303039
37,92,0.943453,0.135818,0.0291274
38,92,0.941811,0.140868,0.0279464
39,92,0.940182,0.145725,0.0267653
40,92,0.938576,0.150386,0.0255883
41,92,0.937005,0.154847,0.024419
42,92,0.935479,0.159107,0.0232612
43,92,0.934008,0.163164,0.0221178
44,92,0.932599,0.167017,0.0209916
45,92,0.931261,0.170665,0.0198852
46,92,0.930002,0.174109,0.0188007
47,92,0.928827,0.177348,0.0177397
48,92,0.927743,0.180383,0.0167038
49,92,0.926756,0.183215,0.0156941
50,92,0.925869,0.185846,0.0147116
51,92,0.925086,0.188276,0.0137567
52,92,0.924412,0.190509,0.01283
53,92,0.923848,0.192545,0.0119315
54,92,0.923396,0.194387,0.0110613
55,92,0.92306,0.196037,0.010219
56,92,0.922839,0.197499,0.00940431
57,92,0.922735,0.198773,0.00861661
58,92,0.922748,0.199864,0.00785516
59,92,0.922878,0.200774,0.00711907
60,92,0.923126,0.201506,0.00640727
61,92,0.92349,0.202062,0.0057185
62,92,0.923969,0.202445,0.00505129
63,92,0.924564,0.202657,0.00440392
64,92,0.925274,0.202702,0.00377438
65,92,0.926097,0.202581,0.00316029
66,92,0.927033,0.202295,0.00255883
67,92,0.928082,0.201846,0.00196664
68,92,0.929243,0.201234,0.00137967
69,92,0.930518,0.200459,0.000793026
70,92,0.931907,0.19952,0.000200777
71,92,0.933414,0.198413,-0.000404326
72,92,0.93504,0.197134,-0.00103116
73,92,0.936793,0.195676,-0.00169063
74,92,0.938678,0.19403,-0.0023962
75,92,0.940705,0.192184,-0.00316449
76,92,0.942887,0.19012,-0.00401616
77,92,0.94524,0.187818,-0.00497686
78,92,0.947785,0.18525,-0.00607859
79,92,0.950548,0.182381,-0.00736134
80,92,0.953561,0.179169,-0.00887525
81,92,0.956864,0.175557,-0.0106833
82,92,0.960507,0.17148,-0.012865
83,92,0.964548,0.166854,-0.0155205
84,92,0.969057,0.161577,-0.018777
85,92,0.974116,0.155526,-0.0227962
86,92,0.979817,0.148554,-0.0277835
87,92,0.986263,0.140483,-0.0340042
88,92,0.99356,0.13111,-0.0417941
89,92,1.00181,0.120197,-0.0515953
90,92,1.01108,0.107502,-0.0639813
91,92,1.02138,0.0927629,-0.0797098
92,92,1.0327,0.0757103,-0.099824
93,92,1.04478,0.0561332,-0.125924
94,92,1.05715,0.0342242,-0.159976
95,92,1.06941,0.0115873,-0.202436
96,92,1.07983,-0.00713235,-0.243731
97,92,1.08678,-0.0146821,-0.255444
98,92,1.08833,-0.00849119,-0.187977
99,92,1.08665,0,-0.0114547
0,93,0.945319,0,0.000943169
1,93,0.944224,-0.00440972,0.027864
2,93,0.942953,-0.0125598,0.0453158
3,93,0.943526,-0.0211448,0.0527645
4,93,0.945142,-0.0282459,0.0544203
5,93,0.945466,-0.0327044,0.0541265
6,93,0.946279,-0.0344832,0.0525206
7,93,0.948071,-0.0343836,0.0504118
8,93,0.949676,-0.0330931,0.0484237
9,93,0.950979,-0.0306959,0.0466443
10,93,0.952403,-0.0272206,0.0450833
11,93,0.953923,-0.0229181,0.0437565
12,93,0.955345,-0.018014,0.0426458
13,93,0.956636,-0.0125998,0.0417159
14,93,0.957826,-0.00673767,0.0409307
15,93,0.958901,-0.000513285,0.0402555
16,93,0.959826,0.00599305,0.0396583
17,93,0.960585,0.0127237,0.0391119
18,93,0.961172,0.0196329,0.0385931
19,93,0.961583,0.0266774,0.0380829
20,93,0.961814,0.0338171,0.037566
21,93,0.961862,0.0410174,0.0370307
22,93,0.961731,0.0482485,0.0364682
23,93,0.961425,0.0554839,0.0358723
24,93,0.96095,0.0626998,0.0352391
25,93,0.960313,0.0698746,0.0345665
26,93,0.959523,0.0769894,0.0338539
27,93,0.958591,0.0840269,0.0331019
28,93,0.957529,0.0909718,0.032312
29,93,0.956347,0.09781,0.0314868
30,93,0.95506,0.104529,0.030629
31,93,0.95368,0.111117,0.0297421
32,93,0.95222,0.117564,0.0288297
33,93,0.950695,0.123861,0.0278957
34,93,0.949116,0.129999,0.0269442
35,93,0.947499,0.13597,0.0259791
36,93,0.945856,0.141768,0.0250044
37,93,0.9442,0.147386,0.0240241
38,93,0.942544,0.15282,0.0230418
39,93,0.940899,0.158065,0.0220612
40,93,0.939277,0.163116,0.0210856
41,93,0.937689,0.16797,0.0201182
42,93,0.936144,0.172626,0.0191617
43,93,0.934654,0.177079,0.0182189
44,93,0.933226,0.18133,0.017292
45,93,0.931868,0.185376,0.016383
46,93,0.930588,0.189217,0.0154937
47,93,0.929393,0.192853,0.0146255
48,93,0.928289,0.196283,0.0137797
49,93,0.92728,0.199509,0.0129572
50,93,0.926373,0.202531,0.0121588
51,93,0.92557,0.205351,0.0113849
52,93,0.924875,0.20797,0.0106358
53,93,0.924291,0.210389,0.0099116
54,93,0.92382,0.212612,0.00921229
55,93,0.923464,0.214639,0.00853761
56,93,0.923225,0.216474,0.00788717
57,93,0.923103,0.218118,0.00726046
58,93,0.923098,0.219576,0.00665681
59,93,0.923212,0.220849,0.00607543
60,93,0.923443,0.22194,0.00551539
61,93,0.923792,0.222852,0.00497558
62,93,0.924258,0.223588,0.00445475
63,93,0.92484,0.224151,0.00395143
64,93,0.925538,0.224543,0.00346391
65,93,0.926351,0.224766,0.00299021
66,93,0.927279,0.224822,0.00252798
67,93,0.928322,0.224713,0.00207445
68,93,0.929479,0.224438,0.00162631
69,93,0.930753,0.223998,0.00117956
70,93,0.932145,0.223391,0.000729395
71,93,0.933657,0.222614,0.000269958
72,93,0.935296,0.221662,-0.000205905
73,93,0.937065,0.220529,-0.000706971
74,93,0.938975,0.219206,-0.00124405
75,93,0.941037,0.217678,-0.00183051
76,93,0.943264,0.215928,-0.00248292
77,93,0.945676,0.213934,-0.00322192
78,93,0.948298,0.211668,-0.00407326
79,93,0.951158,0.209091,-0.0050692
80,93,0.954296,0.206159,-0.00625026
81,93,0.957757,0.202812,-0.0076675
82,93,0.961599,0.198979,-0.00938551
83,93,0.965891,0.19457,-0.0114863
84,93,0.970716,0.189474,-0.0140741
85,93,0.976174,0.183558,-0.0172828
86,93,0.982378,0.176656,-0.021284
87,93,0.989458,0.168573,-0.0263021
88,93,0.997557,0.159072,-0.0326236
89,93,1.00682,0.147883,-0.0406431
90,93,1.01736,0.134694,-0.050861
91,93,1.02934,0.119138,-0.0639986
92,93,1.04269,0.100895,-0.0810507
93,93,1.05713,0.0796638,-0.10355
94,93,1.07269,0.0551392,-0.133936
95,93,1.08886,0.0279857,-0.174843
96,93,1.10332,0.00255417,-0.220571
97,93,1.11445,-0.0122904,-0.246398
98,93,1.11756,-0.00968026,-0.193
99,93,1.11564,0,-0.0143823
0,94,0.94321,0,0.00252861
1,94,0.941656,-0.00816561,0.0375107
2,94,0.94204,-0.0194597,0.0537254
3,94,0.939684,-0.0272936,0.0611303
4,94,0.941904,-0.0316368,0.0598749
5,94,0.945335,-0.0337525,0.0560704
6,94,0.946322,-0.0341136,0.0524923
7,94,0.947247,-0.0322797,0.0489781
8,94,0.949207,-0.0286984,0.045693
9,94,0.951161,-0.0242646,0.0428665
10,94,0.952719,-0.0192495,0.040514
11,94,0.954203,-0.0136048,0.038562
12,94,0.95572,-0.0074374,0.0369396
13,94,0.957145,-0.000927231,0.0355907
14,94,0.958403,0.00583508,0.0344663
15,94,0.959506,0.0128197,0.0335192
16,94,0.96046,0.0199907,0.032706
17,94,0.96125,0.0273014,0.0319912
18,94,0.96186,0.0347134,0.0313465
19,94,0.962285,0.0421989,0.0307485
20,94,0.962525,0.0497341,0.0301777
21,94,0.962582,0.0572953,0.029619
22,94,0.962458,0.0648604,0.0290603
23,94,0.962156,0.0724097,0.0284931
24,94,0.961683,0.0799254,0.0279109
25,94,0.961047,0.0873909,0.0273095
26,94,0.960258,0.0947907,0.0266862
27,94,0.959325,0.10211,0.02604
28,94,0.958261,0.109336,0.0253706
29,94,0.957077,0.116457,0.0246789
30,94,0.955786,0.12346,0.0239664
31,94,0.954402,0.130334,0.0232352
32,94,0.952936,0.137071,0.0224875
33,94,0.951404,0.143659,0.0217262
34,94,0.949818,0.150092,0.020954
35,94,0.948192,0.156362,0.0201741
36,94,0.946539,0.16246,0.0193893
37,94,0.944872,0.168381,0.0186026
38,94,0.943204,0.174118,0.0178169
39,94,0.941546,0.179668,0.017035
40,94,0.93991,0.185024,0.0162596
41,94,0.938307,0.190183,0.0154929
42,94,0.936747,0.195142,0.0147374
43,94,0.93524,0.199898,0.0139949
44,94,0.933795,0.204449,0.0132673
45,94,0.932419,0.208793,0.0125562
46,94,0.931122,0.212929,0.0118629
47,94,0.929908,0.216856,0.0111886
48,94,0.928785,0.220575,0.0105341
49,94,0.927758,0.224085,0.00990013
50,94,0.926831,0.227387,0.00928723
51,94,0.926009,0.230482,0.00869573
52,94,0.925296,0.233372,0.00812577
53,94,0.924693,0.236059,0.00757736
54,94,0.924204,0.238543,0.00705037
55,94,0.92383,0.240829,0.00654452
56,94,0.923573,0.242918,0.00605942
57,94,0.923434,0.244814,0.00559457
58,94,0.923413,0.246518,0.00514936
59,94,0.923511,0.248034,0.00472307
60,94,0.923727,0.249366,0.00431486
61,94,0.924062,0.250517,0.00392379
62,94,0.924514,0.251489,0.00354878
63,94,0.925084,0.252285,0.0031886
64,94,0.92577,0.252909,0.00284184
65,94,0.926573,0.253364,0.0025069
66,94,0.927493,0.25365,0.00218189
67,94,0.928528,0.253771,0.00186462
68,94,0.929681,0.253726,0.0015525
69,94,0.930952,0.253516,0.00124243
70,94,0.932345,0.25314,0.000930732
71,94,0.933862,0.252595,0.000612916
72,94,0.935508,0.251877,0.000283548
73,94,0.937292,0.250978,-6.40168e-05
74,94,0.939222,0.249889,-0.000437947
75,94,0.941312,0.248597,-0.000848325
76,94,0.943578,0.247085,-0.00130765
77,94,0.946041,0.245328,-0.00183148
78,94,0.948729,0.243297,-0.00243925
79,94,0.951675,0.240955,-0.00315535
80,94,0.954921,0.238253,-0.00401048
81,94,0.958522,0.235131,-0.00504344
82,94,0.962541,0.231513,-0.00630348
83,94,0.967058,0.227306,-0.00785338
84,94,0.972169,0.222393,-0.00977353
85,94,0.977989,0.21663,-0.0121679
86,94,0.984656,0.209843,-0.0151705
87,94,0.992327,0.201817,-0.0189596
88,94,1.00118,0.192293,-0.0237654
89,94,1.01142,0.18096,-0.0299169
90,94,1.02324,0.167448,-0.0378181
91,94,1.03684,0.151334,-0.0481438
92,94,1.05226,0.132183,-0.061746
93,94,1.06967,0.109368,-0.0800342
94,94,1.08899,0.0822666,-0.105544
95,94,1.10911,0.0510085,-0.142424
96,94,1.12932,0.018986,-0.190053
97,94,1.1471,-0.0048229,-0.228929
98,94,1.15578,-0.00906182,-0.194895
99,94,1.15448,0,-0.0177644
0,95,0.933647,0,-0.00101315
1,95,0.933342,-0.00741677,0.0516696
2,95,0.939924,-0.0216796,0.0649203
3,95,0.941089,-0.031909,0.0654331
4,95,0.938977,-0.0332839,0.0614479
5,95,0.941896,-0.0289092,0.0552573
6,95,0.94594,-0.0233638,0.0494888
7,95,0.947758,-0.0177384,0.0445237
8,95,0.949033,-0.011136,0.0403077
9,95,0.950958,-0.00359827,0.0368551
10,95,0.952994,0.00415885,0.034045
11,95,0.9547,0.0118662,0.0317412
12,95,0.956196,0.0196336,0.0298562
13,95,0.957624,0.0275056,0.0283175
14,95,0.958949,0.035412,0.0270501
15,95,0.960104,0.0433038,0.0259911
16,95,0.961076,0.0511837,0.0250931
17,95,0.961872,0.0590615,0.0243193
18,95,0.962492,0.0669313,0.0236388
19,95,0.962928,0.0747816,0.0230257
20,95,0.963175,0.0826044,0.0224591
21,95,0.963235,0.0903938,0.0219227
22,95,0.963113,0.0981427,0.021404
23,95,0.962813,0.105842,0.0208934
24,95,0.962342,0.113481,0.0203836
25,95,0.961707,0.121051,0.0198695
26,95,0.960918,0.12854,0.0193476
27,95,0.959986,0.13594,0.0188157
28,95,0.958921,0.14324,0.018273
29,95,0.957736,0.15043,0.0177192
30,95,0.956443,0.1575,0.0171548
31,95,0.955055,0.16444,0.0165809
32,95,0.953585,0.171242,0.0159991
33,95,0.952048,0.177896,0.0154109
34,95,0.950456,0.184394,0.0148185
35,95,0.948823,0.190729,0.0142237
36,95,0.947162,0.196893,0.0136289
37,95,0.945485,0.202879,0.013036
38,95,0.943806,0.208681,0.0124472
39,95,0.942137,0.214295,0.0118644
40,95,0.940488,0.219714,0.0112895
41,95,0.938872,0.224936,0.0107243
42,95,0.937298,0.229955,0.0101703
43,95,0.935776,0.23477,0.00962908
44,95,0.934314,0.239378,0.00910175
45,95,0.932923,0.243776,0.00858943
46,95,0.931608,0.247965,0.00809304
47,95,0.930377,0.251942,0.00761329
48,95,0.929237,0.255709,0.00715076
49,95,0.928191,0.259265,0.00670585
50,95,0.927247,0.262612,0.00627881
51,95,0.926407,0.26575,0.00586974
52,95,0.925675,0.268681,0.00547865
53,95,0.925055,0.271408,0.00510539
54,95,0.924548,0.273933,0.00474972
55,95,0.924157,0.276259,0.00441131
56,95,0.923883,0.278388,0.00408972
57,95,0.923728,0.280325,0.00378445
58,95,0.923691,0.282071,0.0034949
59,95,0.923773,0.283633,0.00322042
60,95,0.923974,0.285011,0.00296027
61,95,0.924294,0.286212,0.00271363
62,95,0.924733,0.287238,0.00247961
63,95,0.92529,0.288093,0.0022572
64,95,0.925965,0.28878,0.0020453
65,95,0.926757,0.289302,0.00184265
66,95,0.927667,0.289663,0.00164783
67,95,0.928695,0.289865,0.00145922
68,95,0.929841,0.289908,0.00127492
69,95,0.931108,0.289794,0.00109273
70,95,0.932499,0.289522,0.000910018
71,95,0.934017,0.28909,0.000723651
72,95,0.935668,0.288493,0.000529851
73,95,0.937461,0.287725,0.000324028
74,95,0.939405,0.286778,0.000100565
75,95,0.941516,0.285638,-0.000147449
76,95,0.94381,0.284289,-0.00042857
77,95,0.946312,0.282707,-0.000753442
78,95,0.94905,0.280863,-0.00113538
79,95,0.952063,0.278719,-0.0015911
80,95,0.955396,0.276228,-0.00214171
81,95,0.959107,0.27333,-0.00281398
82,95,0.963268,0.269948,-0.00364202
83,95,0.967968,0.265988,-0.00466953
84,95,0.973313,0.261333,-0.00595286
85,95,0.979433,0.255837,-0.00756533
86,95,0.986486,0.249319,-0.00960246
87,95,0.994656,0.241558,-0.0121932
88,95,1.00416,0.232284,-0.0155054
89,95,1.01525,0.221161,-0.0197881
90,95,1.0282,0.207787,-0.0253443
91,95,1.0433,0.191669,-0.0327453
92,95,1.06085,0.172173,-0.0426012
93,95,1.08124,0.148575,-0.0563479
94,95,1.10381,0.120365,-0.0759856
95,95,1.12936,0.0859601,-0.105982
96,95,1.15976,0.0454253,-0.151036
97,95,1.18674,0.00775832,-0.199055
98,95,1.2032,-0.00845688,-0.191291
99,95,1.20025,0,-0.0253733
0,96,0.951179,0,0.010145
1,96,0.923241,-0.0238218,0.0709069
2,96,0.917191,-0.0279174,0.0773688
3,96,0.93784,-0.0164679,0.0633727
4,96,0.944981,-0.00799761,0.0547842
5,96,0.942067,-0.000527483,0.0482131
6,96,0.943461,0.010957,0.0411984
7,96,0.947685,0.023891,0.0353489
8,96,0.950358,0.0353605,0.0310457
9,96,0.951765,0.0457269,0.0277702
10,96,0.953355,0.0559015,0.0250918
11,96,0.955223,0.0658577,0.0229151
12,96,0.956926,0.0753097,0.0211905
13,96,0.958348,0.0842794,0.0198156
14,96,0.959601,0.0929394,0.0186859
15,96,0.960739,0.101383,0.0177404
16,96,0.961726,0.109626,0.0169446
17,96,0.962526,0.117681,0.0162674
18,96,0.963136,0.12558,0.0156778
19,96,0.963562,0.133355,0.0151511
20,96,0.963805,0.141022,0.0146702
21,96,0.963865,0.148589,0.0142221
22,96,0.963741,0.156062,0.0137965
23,96,0.96344,0.163443,0.0133848
24,96,0.962968,0.170733,0.012981
25,96,0.962333,0.17793,0.0125808
26,96,0.961544,0.18503,0.0121812
27,96,0.960612,0.192027,0.0117802
28,96,0.959546,0.198914,0.0113768
29,96,0.958359,0.205685,0.0109707
30,96,0.957064,0.212332,0.0105619
31,96,0.955673,0.218847,0.010151
32,96,0.9542,0.225223,0.00973898
33,96,0.952658,0.231451,0.00932685
34,96,0.95106,0.237526,0.00891586
35,96,0.949419,0.243438,0.00850733
36,96,0.947749,0.249183,0.00810262
37,96,0.946063,0.254753,0.00770309
38,96,0.944373,0.260142,0.00731004
39,96,0.942692,0.265347,0.00692474
40,96,0.941031,0.270363,0.00654834
41,96,0.9394,0.275185,0.00618192
42,96,0.937811,0.279811,0.00582641
43,96,0.936273,0.284237,0.00548265
44,96,0.934796,0.288463,0.00515132
45,96,0.933387,0.292486,0.00483302
46,96,0.932055,0.296306,0.00452817
47,96,0.930806,0.299923,0.00423709
48,96,0.929647,0.303338,0.00395999
49,96,0.928584,0.306551,0.00369696
50,96,0.927621,0.309564,0.00344798
51,96,0.926762,0.312379,0.00321295
52,96,0.926012,0.314997,0.00299166
53,96,0.925374,0.317423,0.00278385
54,96,0.924849,0.319658,0.00258916
55,96,0.92444,0.321707,0.00240721
56,96,0.924149,0.323573,0.00223752
57,96,0.923977,0.32526,0.0020796
58,96,0.923923,0.326772,0.0019329
59,96,0.92399,0.328112,0.00179682
60,96,0.924176,0.329286,0.00167074
61,96,0.924481,0.330298,0.001554
62,96,0.924906,0.331152,0.00144588
63,96,0.92545,0.331851,0.00134563
64,96,0.926112,0.3324,0.00125244
65,96,0.926893,0.332802,0.00116541
66,96,0.927793,0.33306,0.00108359
67,96,0.928811,0.333177,0.00100589
68,96,0.92995,0.333154,0.000931094
69,96,0.931211,0.332993,0.000857822
70,96,0.932597,0.332692,0.000784461
71,96,0.934113,0.332251,0.000709125
72,96,0.935765,0.331664,0.000629571
73,96,0.937561,0.330926,0.000543105
74,96,0.939513,0.330028,0.000446458
75,96,0.941636,0.328957,0.000335632
76,96,0.943949,0.327697,0.00020569
77,96,0.946476,0.326224,5.04975e-05
78,96,0.94925,0.324511,-0.000137619
79,96,0.952308,0.32252,-0.000368322
80,96,0.955701,0.320203,-0.000653851
81,96,0.959491,0.317503,-0.00100979
82,96,0.963754,0.314343,-0.00145614
83,96,0.968585,0.31063,-0.00201867
84,96,0.974099,0.30625,-0.00273095
85,96,0.980439,0.301058,-0.00363697
86,96,0.987777,0.294876,-0.00479487
87,96,0.99632,0.287484,-0.00628431
88,96,1.00632,0.278609,-0.00821
89,96,1.01806,0.26791,-0.0107329
90,96,1.03191,0.25496,-0.0140486
91,96,1.04825,0.239235,-0.0185708
92,96,1.06756,0.220043,-0.0246434
93,96,1.09049,0.19648,-0.0336813
94,96,1.11706,0.167618,-0.0467313
95,96,1.14901,0.131548,-0.0682841
96,96,1.18584,0.0878796,-0.105823
97,96,1.22486,0.0412277,-0.15568
98,96,1.26663,0.00663801,-0.171609
99,96,1.28619,0,-0.0249112
0,97,0.892819,0,0.043281
1,97,0.926492,-0.0202765,0.0679645
2,97,0.932657,-0.00503938,0.0560249
3,97,0.927423,0.025591,0.047975
4,97,0.937947,0.0548223,0.0398785
5,97,0.946507,0.0772148,0.0322779
6,97,0.947756,0.0949158,0.0255583
7,97,0.94815,0.111363,0.0211842
8,97,0.950503,0.126713,0.0182666
9,97,0.953134,0.14004,0.0160089
10,97,0.954945,0.151457,0.0141677
11,97,0.956321,0.161695,0.012751
12,97,0.95774,0.171198,0.0116673
13,97,0.959186,0.180058,0.0107983
14,97,0.960479,0.188322,0.0100757
15,97,0.961563,0.196105,0.00947247
16,97,0.962476,0.203534,0.00896675
17,97,0.963238,0.210685,0.00853325
18,97,0.963834,0.217606,0.0081508
19,97,0.964248,0.224332,0.0078057
20,97,0.964475,0.230895,0.00748885
21,97,0.964522,0.237323,0.00719284
22,97,0.96439,0.243629,0.00691146
23,97,0.964084,0.249825,0.00664008
24,97,0.963608,0.255917,0.00637554
25,97,0.962969,0.261906,0.0061157
26,97,0.962177,0.267795,0.00585914
27,97,0.961241,0.27358,0.00560494
28,97,0.960172,0.279258,0.00535268
29,97,0.958981,0.284826,0.00510233
30,97,0.957681,0.290277,0.00485412
31,97,0.956284,0.295605,0.00460847
32,97,0.954804,0.300806,0.00436594
33,97,0.953253,0.305872,0.00412719
34,97,0.951645,0.310799,0.00389293
35,97,0.949994,0.315579,0.0036639
36,97,0.948313,0.320209,0.0034408
37,97,0.946614,0.324683,0.00322435
38,97,0.94491,0.328997,0.00301518
39,97,0.943213,0.333147,0.0028139
40,97,0.941536,0.33713,0.00262103
41,97,0.939889,0.340942,0.00243701
42,97,0.938282,0.344583,0.00226222
43,97,0.936726,0.348049,0.00209694
44,97,0.93523,0.351342,0.00194137
45,97,0.933802,0.354459,0.00179565
46,97,0.93245,0.357402,0.00165981
47,97,0.931182,0.360171,0.00153382
48,97,0.930003,0.362767,0.00141759
49,97,0.92892,0.365192,0.00131096
50,97,0.927937,0.367449,0.00121372
51,97,0.927059,0.369539,0.00112559
52,97,0.926289,0.371466,0.00104626
53,97,0.925632,0.373233,0.000975396
54,97,0.925088,0.374844,0.000912613
55,97,0.924662,0.376301,0.00085751
56,97,0.924353,0.37761,0.000809663
57,97,0.924163,0.378774,0.000768634
58,97,0.924093,0.379798,0.000733972
59,97,0.924143,0.380686,0.000705219
60,97,0.924313,0.381441,0.000681907
61,97,0.924604,0.382069,0.000663563
62,97,0.925014,0.382573,0.000649708
63,97,0.925545,0.382958,0.000639857
64,97,0.926194,0.383227,0.000633513
65,97,0.926963,0.383383,0.000630167
66,97,0.927851,0.38343,0.000629291
67,97,0.928859,0.38337,0.00063033
68,97,0.929988,0.383204,0.000632692
69,97,0.93124,0.382934,0.000635735
70,97,0.932619,0.382559,0.000638751
71,97,0.934128,0.382077,0.00064094
72,97,0.935775,0.381485,0.000641389
73,97,0.937568,0.380778,0.000639025
74,97,0.939518,0.379947,0.000632576
75,97,0.941642,0.378983,0.000620502
76,97,0.943957,0.377869,0.000600915
77,97,0.946491,0.376586,0.000571467
78,97,0.949274,0.375109,0.00052921
79,97,0.952348,0.373406,0.000470396
80,97,0.955762,0.371434,0.000390219
81,97,0.959582,0.369143,0.000282472
82,97,0.963885,0.366467,0.000139031
83,97,0.96877,0.363324,-5.07424e-05
84,97,0.974357,0.359615,-0.000301093
85,97,0.980795,0.355213,-0.000630968
86,97,0.988264,0.349964,-0.00106633
87,97,0.996984,0.343678,-0.00164341
88,97,1.00723,0.336118,-0.00241141
89,97,1.0193,0.326997,-0.00345132
90,97,1.03363,0.315944,-0.00485656
91,97,1.05069,0.302493,-0.00688455
92,97,1.07108,0.286059,-0.00967903
93,97,1.09564,0.26579,-0.0143526
94,97,1.12569,0.240395,-0.0212616
95,97,1.16288,0.207896,-0.0345661
96,97,1.2083,0.162609,-0.0570299
97,97,1.27567,0.0968768,-0.0973426
98,97,1.33473,0.0335029,-0.136515
99,97,1.33174,0,-0.0339913
0,98,0.771144,0,0.059698
1,98,0.893763,0.115617,0.0248931
2,98,0.958557,0.194498,0.00610927
3,98,0.950327,0.217758,0.0210911
4,98,0.939606,0.227718,0.0191343
5,98,0.944908,0.246707,0.0102333
6,98,0.951711,0.26706,0.00588603
7,98,0.953457,0.280926,0.005858
8,98,0.953412,0.290014,0.00587115
9,98,0.954418,0.29802,0.00500998
10,98,0.956229,0.305872,0.00415453
11,98,0.957878,0.312952,0.00374007
12,98,0.959159,0.319048,0.00352927
13,98,0.960308,0.324503,0.0032972
14,98,0.961438,0.329623,0.00304417
15,98,0.962483,0.334487,0.00283196
16,98,0.963369,0.339094,0.00266583
17,98,0.964082,0.343478,0.0025183
18,98,0.964632,0.347697,0.00237439
19,98,0.965018,0.351789,0.00223552
20,98,0.965231,0.355775,0.00210454
21,98,0.965265,0.359663,0.00197979
22,98,0.965122,0.363463,0.00185844
23,98,0.964805,0.367184,0.00173936
24,98,0.964322,0.37083,0.0016227
25,98,0.963676,0.374402,0.00150863
26,98,0.962877,0.3779,0.00139709
27,98,0.961933,0.381323,0.00128808
28,98,0.960856,0.384668,0.0011818
29,98,0.959655,0.387932,0.00107854
30,98,0.958345,0.391113,0.000978648
31,98,0.956936,0.394207,0.000882409
32,98,0.955443,0.39721,0.000790127
33,98,0.953878,0.400119,0.000702105
34,98,0.952255,0.40293,0.000618628
35,98,0.950587,0.405642,0.000539951
36,98,0.948887,0.40825,0.000466294
37,98,0.947169,0.410752,0.000397841
38,98,0.945445,0.413148,0.000334737
39,98,0.943728,0.415434,0.000277087
40,98,0.942029,0.41761,0.000224952
41,98,0.940359,0.419674,0.000178353
42,98,0.93873,0.421628,0.000137269
43,98,0.937151,0.42347,0.000101643
44,98,0.935631,0.425201,7.13773e-05
45,98,0.93418,0.426821,4.63445e-05
46,98,0.932805,0.428332,2.63847e-05
47,98,0.931513,0.429736,1.13115e-05
48,98,0.930312,0.431034,9.15526e-07
49,98,0.929206,0.432227,-5.03231e-06
50,98,0.928201,0.433319,-6.77682e-06
51,98,0.927301,0.434311,-4.57495e-06
52,98,0.92651,0.435207,1.30753e-06
53,98,0.925832,0.436009,1.05994e-05
54,98,0.925268,0.436719,2.3027e-05
55,98,0.924822,0.437342,3.83167e-05
56,98,0.924494,0.437879,5.61977e-05
57,98,0.924286,0.438335,7.6404e-05
